0.017196077958900213, 0.46238108828006097
1.0232256237876656, 0.5014554794520549
2.0241171793110926, 0.5682363013698633
3.0132016481729145, 0.5648116438356167
4.000900591559137, 0.5899257990867582
4.993644654883676, 0.5795091324200916
6.001870459392055, 0.5907819634703199
6.9825062348646405, 0.590639269406393
7.985536318839532, 0.5943493150684934
8.97133769472657, 0.6014840182648404
9.94340429633378, 0.6034817351598176
